"Plot Title: CCR_1001"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 22555994, SEN S/N: 22555994)","Temp, °F (LGR S/N: 22555994, SEN S/N: 22555994)","Coupler Detached (LGR S/N: 22555994)","Coupler Attached (LGR S/N: 22555994)","Host Connected (LGR S/N: 22555994)","End Of File (LGR S/N: 22555994)"
915,07/22/26 05:30:00 PM,15.4468,56.577,,,,
916,07/22/26 05:40:00 PM,15.4497,56.577,,,,
917,07/22/26 05:50:00 PM,15.4468,56.577,,,,
918,07/22/26 06:00:00 PM,15.4454,56.577,,,,
919,07/22/26 06:10:00 PM,15.4483,56.577,,,,
920,07/22/26 06:20:00 PM,15.4497,56.577,,,,
921,07/22/26 06:30:00 PM,15.4468,56.577,,,,
922,07/22/26 06:40:00 PM,15.4454,56.577,,,,
923,07/22/26 06:50:00 PM,15.4483,56.577,,,,
924,07/22/26 07:00:00 PM,15.4468,56.577,,,,
925,07/22/26 07:10:00 PM,15.4497,56.577,,,,
926,07/22/26 07:20:00 PM,15.4512,56.577,,,,
927,07/22/26 07:30:00 PM,15.4526,56.577,,,,
928,07/22/26 07:40:00 PM,15.4542,56.577,,,,
929,07/22/26 07:50:00 PM,15.4557,56.577,,,,
930,07/22/26 08:00:00 PM,15.4571,56.577,,,,
931,07/22/26 08:10:00 PM,15.4586,56.577,,,,
932,07/22/26 08:20:00 PM,15.4586,56.577,,,,
933,07/22/26 08:30:00 PM,15.4542,56.577,,,,
934,07/22/26 08:40:00 PM,15.4542,56.577,,,,
935,07/22/26 08:50:00 PM,15.4557,56.577,,,,
936,07/22/26 09:00:00 PM,15.4586,56.577,,,,
937,07/22/26 09:10:00 PM,15.4615,56.577,,,,
938,07/22/26 09:20:00 PM,15.4629,56.577,,,,
939,07/22/26 09:30:00 PM,15.4658,56.577,,,,
940,07/22/26 09:40:00 PM,15.4658,56.577,,,,
941,07/22/26 09:50:00 PM,15.4658,56.577,,,,
942,07/22/26 10:00:00 PM,15.4689,56.577,,,,
943,07/22/26 10:10:00 PM,15.4673,56.577,,,,
944,07/22/26 10:20:00 PM,15.4658,56.577,,,,
945,07/22/26 10:30:00 PM,15.4658,56.577,,,,
946,07/22/26 10:40:00 PM,15.4673,56.577,,,,
947,07/22/26 10:50:00 PM,15.4689,56.577,,,,
948,07/22/26 11:00:00 PM,15.4718,56.577,,,,
949,07/22/26 11:10:00 PM,15.4718,56.577,,,,
950,07/22/26 11:20:00 PM,15.4689,56.577,,,,
951,07/22/26 11:30:00 PM,15.4703,56.577,,,,
952,07/22/26 11:40:00 PM,15.4718,56.577,,,,
953,07/22/26 11:50:00 PM,15.4732,56.577,,,,
954,07/23/26 12:00:00 AM,15.4732,56.577,,,,
955,07/23/26 12:10:00 AM,15.4747,56.577,,,,
956,07/23/26 12:20:00 AM,15.4761,56.577,,,,
957,07/23/26 12:30:00 AM,15.4747,56.577,,,,
958,07/23/26 12:40:00 AM,15.4703,56.577,,,,
959,07/23/26 12:50:00 AM,15.4732,56.577,,,,
960,07/23/26 01:00:00 AM,15.4747,56.577,,,,
961,07/23/26 01:10:00 AM,15.4747,56.577,,,,
962,07/23/26 01:20:00 AM,15.4776,56.577,,,,
963,07/23/26 01:30:00 AM,15.4776,56.577,,,,
964,07/23/26 01:40:00 AM,15.4819,56.577,,,,
965,07/23/26 01:50:00 AM,15.4805,56.577,,,,
966,07/23/26 02:00:00 AM,15.4776,56.577,,,,
967,07/23/26 02:10:00 AM,15.4776,56.577,,,,
968,07/23/26 02:20:00 AM,15.4790,56.577,,,,
969,07/23/26 02:30:00 AM,15.4776,56.577,,,,
970,07/23/26 02:40:00 AM,15.4790,56.577,,,,
971,07/23/26 02:50:00 AM,15.4776,56.577,,,,
972,07/23/26 03:00:00 AM,15.4805,56.577,,,,
973,07/23/26 03:10:00 AM,15.4790,56.577,,,,
974,07/23/26 03:20:00 AM,15.4805,56.577,,,,
975,07/23/26 03:30:00 AM,15.4819,56.577,,,,
976,07/23/26 03:40:00 AM,15.4790,56.577,,,,
977,07/23/26 03:50:00 AM,15.4819,56.577,,,,
978,07/23/26 04:00:00 AM,15.4835,56.577,,,,
979,07/23/26 04:10:00 AM,15.4835,56.577,,,,
980,07/23/26 04:20:00 AM,15.4864,56.577,,,,
981,07/23/26 04:30:00 AM,15.4835,56.577,,,,
982,07/23/26 04:40:00 AM,15.4835,56.577,,,,
983,07/23/26 04:50:00 AM,15.4864,56.577,,,,
984,07/23/26 05:00:00 AM,15.4864,56.577,,,,
985,07/23/26 05:10:00 AM,15.4879,56.577,,,,
986,07/23/26 05:20:00 AM,15.4835,56.577,,,,
987,07/23/26 05:30:00 AM,15.4864,56.577,,,,
988,07/23/26 05:40:00 AM,15.4850,56.577,,,,
989,07/23/26 05:50:00 AM,15.4879,56.577,,,,
990,07/23/26 06:00:00 AM,15.4908,56.577,,,,
991,07/23/26 06:10:00 AM,15.4922,56.577,,,,
992,07/23/26 06:20:00 AM,15.4951,56.577,,,,
993,07/23/26 06:30:00 AM,15.4951,56.577,,,,
994,07/23/26 06:40:00 AM,15.4951,56.577,,,,
995,07/23/26 06:50:00 AM,15.4966,56.577,,,,
996,07/23/26 07:00:00 AM,15.4966,56.577,,,,
997,07/23/26 07:10:00 AM,15.4980,56.577,,,,
998,07/23/26 07:20:00 AM,15.5011,56.577,,,,
999,07/23/26 07:30:00 AM,15.5011,56.577,,,,
1000,07/23/26 07:40:00 AM,15.4996,56.577,,,,
1001,07/23/26 07:50:00 AM,15.5011,56.577,,,,
1002,07/23/26 08:00:00 AM,15.5011,56.577,,,,
1003,07/23/26 08:10:00 AM,15.5025,56.577,,,,
1004,07/23/26 08:20:00 AM,15.5025,56.577,,,,
1005,07/23/26 08:30:00 AM,15.5025,56.577,,,,
1006,07/23/26 08:40:00 AM,15.4980,56.577,,,,
1007,07/23/26 08:50:00 AM,15.5040,56.577,,,,
1008,07/23/26 09:00:00 AM,15.5025,56.577,,,,
1009,07/23/26 09:10:00 AM,15.5127,56.577,,,,
1010,07/23/26 09:20:00 AM,15.5186,56.577,,,,
1011,07/23/26 09:30:00 AM,15.5157,56.577,,,,
1012,07/23/26 09:40:00 AM,15.5186,56.577,,,,
1013,07/23/26 09:50:00 AM,15.5172,56.577,,,,
1014,07/23/26 10:00:00 AM,15.5172,56.577,,,,
1015,07/23/26 10:10:00 AM,15.5186,56.577,,,,
1016,07/23/26 10:20:00 AM,15.5201,56.577,,,,
1017,07/23/26 10:30:00 AM,15.5215,56.577,,,,
1018,07/23/26 10:40:00 AM,15.5215,56.577,,,,
1019,07/23/26 10:50:00 AM,15.5259,56.577,,,,
1020,07/23/26 11:00:00 AM,15.5273,56.577,,,,
1021,07/23/26 11:10:00 AM,15.5259,56.577,,,,
1022,07/23/26 11:20:00 AM,15.5289,56.577,,,,
1023,07/23/26 11:30:00 AM,15.5318,56.577,,,,
1024,07/23/26 11:40:00 AM,15.5304,56.577,,,,
1025,07/23/26 11:50:00 AM,15.5304,56.577,,,,
1026,07/23/26 12:00:00 PM,15.5318,56.577,,,,
1027,07/23/26 12:10:00 PM,15.5333,56.577,,,,
1028,07/23/26 12:20:00 PM,15.5333,56.577,,,,
1029,07/23/26 12:30:00 PM,15.5333,56.577,,,,
1030,07/23/26 12:40:00 PM,15.5304,56.577,,,,
1031,07/23/26 12:50:00 PM,15.5304,56.577,,,,
1032,07/23/26 01:00:00 PM,15.5304,56.577,,,,
1033,07/23/26 01:10:00 PM,15.5318,56.577,,,,
1034,07/23/26 01:20:00 PM,15.5333,56.577,,,,
1035,07/23/26 01:30:00 PM,15.5318,56.577,,,,
1036,07/23/26 01:40:00 PM,15.5318,56.577,,,,
1037,07/23/26 01:50:00 PM,15.5333,56.577,,,,
1038,07/23/26 02:00:00 PM,15.5333,56.577,,,,
1039,07/23/26 02:10:00 PM,15.5318,56.577,,,,
1040,07/23/26 02:20:00 PM,15.5333,56.577,,,,
1041,07/23/26 02:30:00 PM,15.5333,56.577,,,,
1042,07/23/26 02:40:00 PM,15.5362,56.577,,,,
1043,07/23/26 02:50:00 PM,15.5362,56.577,,,,
1044,07/23/26 03:00:00 PM,15.5391,56.577,,,,
1045,07/23/26 03:10:00 PM,15.5391,56.577,,,,
1046,07/23/26 03:20:00 PM,15.5435,56.577,,,,
1047,07/23/26 03:30:00 PM,15.5391,56.577,,,,
1048,07/23/26 03:40:00 PM,15.5391,56.577,,,,
1049,07/23/26 03:50:00 PM,15.5391,56.577,,,,
1050,07/23/26 04:00:00 PM,15.5405,56.577,,,,
1051,07/23/26 04:10:00 PM,15.5405,56.577,,,,
1052,07/23/26 04:20:00 PM,15.5420,56.577,,,,
1053,07/23/26 04:30:00 PM,15.5420,56.577,,,,
1054,07/23/26 04:40:00 PM,15.5435,56.577,,,,
1055,07/23/26 04:50:00 PM,15.5405,56.577,,,,
1056,07/23/26 05:00:00 PM,15.5420,56.577,,,,
1057,07/23/26 05:10:00 PM,15.5420,56.577,,,,
1058,07/23/26 05:20:00 PM,15.5420,56.577,,,,
1059,07/23/26 05:30:00 PM,15.5420,56.577,,,,
1060,07/23/26 05:40:00 PM,15.5435,56.577,,,,
1061,07/23/26 05:50:00 PM,15.5420,56.577,,,,
1062,07/23/26 06:00:00 PM,15.5420,56.577,,,,
1063,07/23/26 06:10:00 PM,15.5405,56.577,,,,
1064,07/23/26 06:20:00 PM,15.5391,56.577,,,,
1065,07/23/26 06:30:00 PM,15.5391,56.577,,,,
1066,07/23/26 06:40:00 PM,15.5405,56.577,,,,
1067,07/23/26 06:50:00 PM,15.5405,56.577,,,,
1068,07/23/26 07:00:00 PM,15.5391,56.577,,,,
1069,07/23/26 07:10:00 PM,15.5420,56.577,,,,
1070,07/23/26 07:20:00 PM,15.5391,56.577,,,,
1071,07/23/26 07:30:00 PM,15.5405,56.577,,,,
1072,07/23/26 07:40:00 PM,15.5391,56.577,,,,
1073,07/23/26 07:50:00 PM,15.5376,56.577,,,,
1074,07/23/26 08:00:00 PM,15.5391,56.577,,,,
1075,07/23/26 08:10:00 PM,15.5376,56.577,,,,
1076,07/23/26 08:20:00 PM,15.5420,56.577,,,,
1077,07/23/26 08:30:00 PM,15.5420,56.577,,,,
1078,07/23/26 08:40:00 PM,15.5435,56.577,,,,
1079,07/23/26 08:50:00 PM,15.5420,56.577,,,,
1080,07/23/26 09:00:00 PM,15.5450,56.577,,,,
1081,07/23/26 09:10:00 PM,15.5420,56.577,,,,
1082,07/23/26 09:20:00 PM,15.5420,56.577,,,,
1083,07/23/26 09:30:00 PM,15.5420,56.577,,,,
1084,07/23/26 09:40:00 PM,15.5405,56.577,,,,
1085,07/23/26 09:50:00 PM,15.5405,56.577,,,,
1086,07/23/26 10:00:00 PM,15.5435,56.577,,,,
1087,07/23/26 10:10:00 PM,15.5405,56.577,,,,
1088,07/23/26 10:20:00 PM,15.5405,56.577,,,,
1089,07/23/26 10:30:00 PM,15.5405,56.577,,,,
1090,07/23/26 10:40:00 PM,15.5435,56.577,,,,
1091,07/23/26 10:50:00 PM,15.5420,56.577,,,,
1092,07/23/26 11:00:00 PM,15.5435,56.577,,,,
1093,07/23/26 11:10:00 PM,15.5465,56.577,,,,
1094,07/23/26 11:20:00 PM,15.5465,56.577,,,,
1095,07/23/26 11:30:00 PM,15.5450,56.577,,,,
1096,07/23/26 11:40:00 PM,15.5450,56.577,,,,
1097,07/23/26 11:50:00 PM,15.5450,56.577,,,,
1098,07/24/26 12:00:00 AM,15.5465,56.577,,,,
1099,07/24/26 12:10:00 AM,15.5465,56.577,,,,
1100,07/24/26 12:20:00 AM,15.5465,56.577,,,,
1101,07/24/26 12:30:00 AM,15.5450,56.577,,,,
1102,07/24/26 12:40:00 AM,15.5465,56.577,,,,
1103,07/24/26 12:50:00 AM,15.5435,56.577,,,,
1104,07/24/26 01:00:00 AM,15.5450,56.577,,,,
1105,07/24/26 01:10:00 AM,15.5450,56.577,,,,
1106,07/24/26 01:20:00 AM,15.5391,56.577,,,,
1107,07/24/26 01:30:00 AM,15.5391,56.577,,,,
1108,07/24/26 01:40:00 AM,15.5435,56.577,,,,
1109,07/24/26 01:50:00 AM,15.5405,56.577,,,,
1110,07/24/26 02:00:00 AM,15.5435,56.577,,,,
1111,07/24/26 02:10:00 AM,15.5435,56.577,,,,
1112,07/24/26 02:20:00 AM,15.5435,56.577,,,,
1113,07/24/26 02:30:00 AM,15.5450,56.577,,,,
1114,07/24/26 02:40:00 AM,15.5465,56.577,,,,
1115,07/24/26 02:50:00 AM,15.5450,56.577,,,,
1116,07/24/26 03:00:00 AM,15.5465,56.577,,,,
1117,07/24/26 03:10:00 AM,15.5450,56.577,,,,
1118,07/24/26 03:20:00 AM,15.5435,56.577,,,,
1119,07/24/26 03:30:00 AM,15.5450,56.577,,,,
1120,07/24/26 03:40:00 AM,15.5435,56.577,,,,
1121,07/24/26 03:50:00 AM,15.5435,56.577,,,,
1122,07/24/26 04:00:00 AM,15.5435,56.577,,,,
1123,07/24/26 04:10:00 AM,15.5376,56.577,,,,
1124,07/24/26 04:20:00 AM,15.5405,56.577,,,,
1125,07/24/26 04:30:00 AM,15.5405,56.577,,,,
1126,07/24/26 04:40:00 AM,15.5435,56.577,,,,
1127,07/24/26 04:50:00 AM,15.5420,56.577,,,,
1128,07/24/26 05:00:00 AM,15.5435,56.577,,,,
1129,07/24/26 05:10:00 AM,15.5420,56.577,,,,
1130,07/24/26 05:20:00 AM,15.5420,56.577,,,,
1131,07/24/26 05:30:00 AM,15.5435,56.577,,,,
1132,07/24/26 05:40:00 AM,15.5420,56.577,,,,
1133,07/24/26 05:50:00 AM,15.5435,56.577,,,,
1134,07/24/26 06:00:00 AM,15.5405,56.577,,,,
1135,07/24/26 06:10:00 AM,15.5420,56.577,,,,
1136,07/24/26 06:20:00 AM,15.5420,56.577,,,,
1137,07/24/26 06:30:00 AM,15.5420,56.577,,,,
1138,07/24/26 06:40:00 AM,15.5420,56.577,,,,
1139,07/24/26 06:50:00 AM,15.5405,56.577,,,,
1140,07/24/26 07:00:00 AM,15.5420,56.577,,,,
1141,07/24/26 07:10:00 AM,15.5391,56.577,,,,
1142,07/24/26 07:20:00 AM,15.5405,56.577,,,,
1143,07/24/26 07:30:00 AM,15.5420,56.577,,,,
1144,07/24/26 07:40:00 AM,15.5420,56.577,,,,
1145,07/24/26 07:50:00 AM,15.5405,56.577,,,,
1146,07/24/26 08:00:00 AM,15.5450,56.577,,,,
1147,07/24/26 08:10:00 AM,15.5435,56.577,,,,
1148,07/24/26 08:20:00 AM,15.5435,56.577,,,,
1149,07/24/26 08:30:00 AM,15.5420,56.577,,,,
1150,07/24/26 08:40:00 AM,15.5405,56.577,,,,
1151,07/24/26 08:50:00 AM,15.5450,56.577,,,,
1152,07/24/26 09:00:00 AM,15.5435,56.577,,,,
1153,07/24/26 09:10:00 AM,15.5420,56.577,,,,
1154,07/24/26 09:20:00 AM,15.5420,56.577,,,,
1155,07/24/26 09:30:00 AM,15.5391,56.577,,,,
1156,07/24/26 09:40:00 AM,15.5405,56.577,,,,
1157,07/24/26 09:50:00 AM,15.5376,56.577,,,,
1158,07/24/26 10:00:00 AM,15.5405,56.577,,,,
1159,07/24/26 10:10:00 AM,15.5391,56.577,,,,
1160,07/24/26 10:20:00 AM,15.5420,56.577,,,,
1161,07/24/26 10:30:00 AM,15.5420,56.577,,,,
1162,07/24/26 10:40:00 AM,15.5420,56.577,,,,
1163,07/24/26 10:50:00 AM,15.5405,56.577,,,,
1164,07/24/26 11:00:00 AM,15.5420,56.577,,,,
1165,07/24/26 11:10:00 AM,15.5435,56.577,,,,
1166,07/24/26 11:20:00 AM,15.5465,56.577,,,,
1167,07/24/26 11:30:00 AM,15.5450,56.577,,,,
1168,07/24/26 11:40:00 AM,15.5435,56.577,,,,
1169,07/24/26 11:50:00 AM,15.5405,56.577,,,,
1170,07/24/26 12:00:00 PM,15.5405,56.577,,,,
1171,07/24/26 12:10:00 PM,15.5420,56.577,,,,
1172,07/24/26 12:20:00 PM,15.5420,56.577,,,,
1173,07/24/26 12:30:00 PM,15.5420,56.577,,,,
1174,07/24/26 12:40:00 PM,15.5435,56.577,,,,
1175,07/24/26 12:50:00 PM,15.5420,56.577,,,,
1176,07/24/26 01:00:00 PM,15.5420,56.577,,,,
1177,07/24/26 01:10:00 PM,15.5420,56.577,,,,
1178,07/24/26 01:20:00 PM,15.5405,56.577,,,,
1179,07/24/26 01:30:00 PM,15.5391,56.577,,,,
1180,07/24/26 01:40:00 PM,15.5420,56.577,,,,
1181,07/24/26 01:50:00 PM,15.5391,56.577,,,,
1182,07/24/26 02:00:00 PM,15.5391,56.577,,,,
1183,07/24/26 02:10:00 PM,15.5376,56.577,,,,
1184,07/24/26 02:20:00 PM,15.5333,56.577,,,,
1185,07/24/26 02:30:00 PM,15.5362,56.577,,,,
1186,07/24/26 02:40:00 PM,15.5347,56.577,,,,
1187,07/24/26 02:50:00 PM,15.5347,56.577,,,,
1188,07/24/26 03:00:00 PM,15.5376,56.577,,,,
1189,07/24/26 03:10:00 PM,15.5362,56.577,,,,
1190,07/24/26 03:20:00 PM,15.5362,56.577,,,,
1191,07/24/26 03:30:00 PM,15.5391,56.577,,,,
1192,07/24/26 03:40:00 PM,15.5391,56.577,,,,
1193,07/24/26 03:50:00 PM,15.5362,56.577,,,,
1194,07/24/26 04:00:00 PM,15.5376,56.577,,,,
1195,07/24/26 04:10:00 PM,15.5362,56.577,,,,
1196,07/24/26 04:20:00 PM,15.5376,56.577,,,,
1197,07/24/26 04:30:00 PM,15.5376,56.577,,,,
1198,07/24/26 04:40:00 PM,15.5347,56.577,,,,
1199,07/24/26 04:50:00 PM,15.5333,56.577,,,,
1200,07/24/26 05:00:00 PM,15.5304,56.577,,,,
1201,07/24/26 05:10:00 PM,15.5289,56.577,,,,
1202,07/24/26 05:20:00 PM,15.5318,56.577,,,,
1203,07/24/26 05:30:00 PM,15.5333,56.577,,,,
1204,07/24/26 05:40:00 PM,15.5333,56.577,,,,
1205,07/24/26 05:50:00 PM,15.5333,56.577,,,,
1206,07/24/26 06:00:00 PM,15.5333,56.577,,,,
1207,07/24/26 06:10:00 PM,15.5333,56.577,,,,
1208,07/24/26 06:20:00 PM,15.5333,56.577,,,,
1209,07/24/26 06:30:00 PM,15.5333,56.577,,,,
1210,07/24/26 06:40:00 PM,15.5318,56.577,,,,
1211,07/24/26 06:50:00 PM,15.5333,56.577,,,,
1212,07/24/26 07:00:00 PM,15.5333,56.577,,,,
1213,07/24/26 07:10:00 PM,15.5289,56.577,,,,
1214,07/24/26 07:20:00 PM,15.5318,56.577,,,,
1215,07/24/26 07:30:00 PM,15.5304,56.577,,,,
1216,07/24/26 07:40:00 PM,15.5289,56.577,,,,
1217,07/24/26 07:50:00 PM,15.5304,56.577,,,,
1218,07/24/26 08:00:00 PM,15.5318,56.577,,,,
1219,07/24/26 08:10:00 PM,15.5318,56.577,,,,
1220,07/24/26 08:20:00 PM,15.5318,56.577,,,,
1221,07/24/26 08:30:00 PM,15.5318,56.577,,,,
1222,07/24/26 08:40:00 PM,15.5318,56.577,,,,
1223,07/24/26 08:50:00 PM,15.5318,56.577,,,,
1224,07/24/26 09:00:00 PM,15.5289,56.577,,,,
1225,07/24/26 09:10:00 PM,15.5259,56.577,,,,
1226,07/24/26 09:20:00 PM,15.5289,56.577,,,,
1227,07/24/26 09:30:00 PM,15.5289,56.577,,,,
1228,07/24/26 09:40:00 PM,15.5273,56.577,,,,
1229,07/24/26 09:50:00 PM,15.5289,56.577,,,,
1230,07/24/26 10:00:00 PM,15.5273,56.577,,,,
1231,07/24/26 10:10:00 PM,15.5244,56.577,,,,
1232,07/24/26 10:20:00 PM,15.5259,56.577,,,,
1233,07/24/26 10:30:00 PM,15.5259,56.577,,,,
1234,07/24/26 10:40:00 PM,15.5259,56.577,,,,
1235,07/24/26 10:50:00 PM,15.5244,56.577,,,,
1236,07/24/26 11:00:00 PM,15.5273,56.577,,,,
1237,07/24/26 11:10:00 PM,15.5259,56.577,,,,
1238,07/24/26 11:20:00 PM,15.5244,56.577,,,,
1239,07/24/26 11:30:00 PM,15.5244,56.577,,,,
1240,07/24/26 11:40:00 PM,15.5259,56.577,,,,
1241,07/24/26 11:50:00 PM,15.5244,56.577,,,,
1242,07/25/26 12:00:00 AM,15.5244,56.577,,,,
1243,07/25/26 12:10:00 AM,15.5230,56.577,,,,
1244,07/25/26 12:20:00 AM,15.5215,56.577,,,,
1245,07/25/26 12:30:00 AM,15.5230,56.577,,,,
1246,07/25/26 12:40:00 AM,15.5201,56.577,,,,
1247,07/25/26 12:50:00 AM,15.5186,56.577,,,,
1248,07/25/26 01:00:00 AM,15.5201,56.577,,,,
1249,07/25/26 01:10:00 AM,15.5201,56.577,,,,
1250,07/25/26 01:20:00 AM,15.5215,56.577,,,,
1251,07/25/26 01:30:00 AM,15.5215,56.577,,,,
1252,07/25/26 01:40:00 AM,15.5201,56.577,,,,
1253,07/25/26 01:50:00 AM,15.5230,56.577,,,,
1254,07/25/26 02:00:00 AM,15.5215,56.577,,,,
1255,07/25/26 02:10:00 AM,15.5201,56.577,,,,
1256,07/25/26 02:20:00 AM,15.5186,56.577,,,,
1257,07/25/26 02:30:00 AM,15.5201,56.577,,,,
1258,07/25/26 02:40:00 AM,15.5157,56.577,,,,
1259,07/25/26 02:50:00 AM,15.5157,56.577,,,,
1260,07/25/26 03:00:00 AM,15.5172,56.577,,,,
1261,07/25/26 03:10:00 AM,15.5172,56.577,,,,
1262,07/25/26 03:20:00 AM,15.5143,56.577,,,,
1263,07/25/26 03:30:00 AM,15.5127,56.577,,,,
1264,07/25/26 03:40:00 AM,15.5112,56.577,,,,
1265,07/25/26 03:50:00 AM,15.5127,56.577,,,,
1266,07/25/26 04:00:00 AM,15.5143,56.577,,,,
1267,07/25/26 04:10:00 AM,15.5157,56.577,,,,
1268,07/25/26 04:20:00 AM,15.5157,56.577,,,,
1269,07/25/26 04:30:00 AM,15.5157,56.577,,,,
1270,07/25/26 04:40:00 AM,15.5157,56.577,,,,
1271,07/25/26 04:50:00 AM,15.5127,56.577,,,,
1272,07/25/26 05:00:00 AM,15.5112,56.577,,,,
1273,07/25/26 05:10:00 AM,15.5112,56.577,,,,
1274,07/25/26 05:20:00 AM,15.5143,56.577,,,,
1275,07/25/26 05:30:00 AM,15.5127,56.577,,,,
1276,07/25/26 05:40:00 AM,15.5112,56.577,,,,
1277,07/25/26 05:50:00 AM,15.5127,56.577,,,,
1278,07/25/26 06:00:00 AM,15.5127,56.577,,,,
1279,07/25/26 06:10:00 AM,15.5098,56.577,,,,
1280,07/25/26 06:20:00 AM,15.5098,56.577,,,,
1281,07/25/26 06:30:00 AM,15.5112,56.577,,,,
1282,07/25/26 06:40:00 AM,15.5098,56.577,,,,
1283,07/25/26 06:50:00 AM,15.5098,56.577,,,,
1284,07/25/26 07:00:00 AM,15.5112,56.577,,,,
1285,07/25/26 07:10:00 AM,15.5098,56.577,,,,
1286,07/25/26 07:20:00 AM,15.5112,56.577,,,,
1287,07/25/26 07:30:00 AM,15.5098,56.577,,,,
1288,07/25/26 07:40:00 AM,15.5098,56.577,,,,
1289,07/25/26 07:50:00 AM,15.5098,56.577,,,,
1290,07/25/26 08:00:00 AM,15.5098,56.577,,,,
1291,07/25/26 08:10:00 AM,15.5054,56.577,,,,
1292,07/25/26 08:20:00 AM,15.5069,56.577,,,,
1293,07/25/26 08:30:00 AM,15.5083,56.577,,,,
1294,07/25/26 08:40:00 AM,15.5083,56.577,,,,
1295,07/25/26 08:50:00 AM,15.5054,56.577,,,,
1296,07/25/26 09:00:00 AM,15.5040,56.577,,,,
1297,07/25/26 09:10:00 AM,15.5040,56.577,,,,
1298,07/25/26 09:20:00 AM,15.5054,56.577,,,,
1299,07/25/26 09:30:00 AM,15.5040,56.577,,,,
1300,07/25/26 09:40:00 AM,15.5054,56.577,,,,
1301,07/25/26 09:50:00 AM,15.5054,56.577,,,,
1302,07/25/26 10:00:00 AM,15.5054,56.577,,,,
1303,07/25/26 10:10:00 AM,15.5054,56.577,,,,
1304,07/25/26 10:20:00 AM,15.5025,56.577,,,,
1305,07/25/26 10:30:00 AM,15.5069,56.577,,,,
1306,07/25/26 10:40:00 AM,15.5040,56.577,,,,
1307,07/25/26 10:50:00 AM,15.5040,56.577,,,,
1308,07/25/26 11:00:00 AM,15.5040,56.577,,,,
1309,07/25/26 11:10:00 AM,15.5054,56.577,,,,
1310,07/25/26 11:20:00 AM,15.5040,56.577,,,,
1311,07/25/26 11:30:00 AM,15.5025,56.577,,,,
1312,07/25/26 11:40:00 AM,15.5040,56.577,,,,
1313,07/25/26 11:50:00 AM,15.5025,56.577,,,,
1314,07/25/26 12:00:00 PM,15.5054,56.577,,,,
1315,07/25/26 12:10:00 PM,15.5054,56.577,,,,
1316,07/25/26 12:20:00 PM,15.5054,56.577,,,,
1317,07/25/26 12:30:00 PM,15.5054,56.577,,,,
1318,07/25/26 12:40:00 PM,15.5054,56.577,,,,
1319,07/25/26 12:50:00 PM,15.5025,56.577,,,,
1320,07/25/26 01:00:00 PM,15.5011,56.577,,,,
1321,07/25/26 01:10:00 PM,15.5025,56.577,,,,
1322,07/25/26 01:20:00 PM,15.5011,56.577,,,,
1323,07/25/26 01:30:00 PM,15.5011,56.577,,,,
1324,07/25/26 01:40:00 PM,15.4980,56.577,,,,
1325,07/25/26 01:50:00 PM,15.4996,56.577,,,,
1326,07/25/26 02:00:00 PM,15.4996,56.577,,,,
1327,07/25/26 02:10:00 PM,15.4980,56.577,,,,
1328,07/25/26 02:20:00 PM,15.5003,56.750,,,,
1329,07/25/26 02:30:00 PM,15.4951,56.577,,,,
1330,07/25/26 02:40:00 PM,15.4951,56.577,,,,
1331,07/25/26 02:50:00 PM,15.4937,56.577,,,,
1332,07/25/26 03:00:00 PM,15.4922,56.577,,,,
1333,07/25/26 03:10:00 PM,15.4908,56.577,,,,
1334,07/25/26 03:20:00 PM,15.4966,56.577,,,,
1335,07/25/26 03:30:00 PM,15.4974,56.750,,,,
1336,07/25/26 03:40:00 PM,15.4974,56.750,,,,
1337,07/25/26 03:50:00 PM,15.4937,56.577,,,,
1338,07/25/26 04:00:00 PM,15.4951,56.577,,,,
1339,07/25/26 04:10:00 PM,15.4937,56.577,,,,
1340,07/25/26 04:20:00 PM,15.4929,56.750,,,,
1341,07/25/26 04:30:00 PM,15.4915,56.750,,,,
1342,07/25/26 04:40:00 PM,15.4893,56.577,,,,
1343,07/25/26 04:50:00 PM,15.4886,56.750,,,,
1344,07/25/26 05:00:00 PM,15.4835,56.577,,,,
1345,07/25/26 05:10:00 PM,15.4857,56.750,,,,
1346,07/25/26 05:20:00 PM,15.4871,56.750,,,,
1347,07/25/26 05:30:00 PM,15.4857,56.750,,,,
1348,07/25/26 05:40:00 PM,15.4842,56.750,,,,
1349,07/25/26 05:50:00 PM,15.4871,56.750,,,,
1350,07/25/26 06:00:00 PM,15.4857,56.750,,,,
1351,07/25/26 06:10:00 PM,15.4864,56.577,,,,
1352,07/25/26 06:20:00 PM,15.4871,56.750,,,,
1353,07/25/26 06:30:00 PM,15.4871,56.750,,,,
1354,07/25/26 06:40:00 PM,15.4835,56.577,,,,
1355,07/25/26 06:50:00 PM,15.4813,56.750,,,,
1356,07/25/26 07:00:00 PM,15.4828,56.750,,,,
1357,07/25/26 07:10:00 PM,15.4813,56.750,,,,
1358,07/25/26 07:20:00 PM,15.4799,56.750,,,,
1359,07/25/26 07:30:00 PM,15.4783,56.750,,,,
1360,07/25/26 07:40:00 PM,15.4768,56.750,,,,
1361,07/25/26 07:50:00 PM,15.4710,56.750,,,,
1362,07/25/26 08:00:00 PM,15.4754,56.750,,,,
