"Plot Title: CCR_301"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 21978681, SEN S/N: 21978681)","Temp, °F (LGR S/N: 21978681, SEN S/N: 21978681)","Coupler Detached (LGR S/N: 21978681)","Coupler Attached (LGR S/N: 21978681)","Host Connected (LGR S/N: 21978681)","End Of File (LGR S/N: 21978681)"
1456,05/24/26 04:20:00 PM,14.7089,59.337,,,,
1457,05/24/26 04:30:00 PM,14.7089,59.337,,,,
1458,05/24/26 04:40:00 PM,14.7096,59.508,,,,
1459,05/24/26 04:50:00 PM,14.7073,59.508,,,,
1460,05/24/26 05:00:00 PM,14.7096,59.508,,,,
1461,05/24/26 05:10:00 PM,14.7073,59.508,,,,
1462,05/24/26 05:20:00 PM,14.7073,59.508,,,,
1463,05/24/26 05:30:00 PM,14.7073,59.508,,,,
1464,05/24/26 05:40:00 PM,14.7048,59.508,,,,
1465,05/24/26 05:50:00 PM,14.7048,59.508,,,,
1466,05/24/26 06:00:00 PM,14.7002,59.508,,,,
1467,05/24/26 06:10:00 PM,14.6971,59.337,,,,
1468,05/24/26 06:20:00 PM,14.6971,59.337,,,,
1469,05/24/26 06:30:00 PM,14.6994,59.337,,,,
1470,05/24/26 06:40:00 PM,14.6971,59.337,,,,
1471,05/24/26 06:50:00 PM,14.6994,59.337,,,,
1472,05/24/26 07:00:00 PM,14.7018,59.337,,,,
1473,05/24/26 07:10:00 PM,14.7018,59.337,,,,
1474,05/24/26 07:20:00 PM,14.7018,59.337,,,,
1475,05/24/26 07:30:00 PM,14.7018,59.337,,,,
1476,05/24/26 07:40:00 PM,14.6994,59.337,,,,
1477,05/24/26 07:50:00 PM,14.7018,59.337,,,,
1478,05/24/26 08:00:00 PM,14.7018,59.337,,,,
1479,05/24/26 08:10:00 PM,14.7065,59.337,,,,
1480,05/24/26 08:20:00 PM,14.7065,59.337,,,,
1481,05/24/26 08:30:00 PM,14.7065,59.337,,,,
1482,05/24/26 08:40:00 PM,14.7065,59.337,,,,
1483,05/24/26 08:50:00 PM,14.7081,59.164,,,,
1484,05/24/26 09:00:00 PM,14.7105,59.164,,,,
1485,05/24/26 09:10:00 PM,14.7058,59.164,,,,
1486,05/24/26 09:20:00 PM,14.7105,59.164,,,,
1487,05/24/26 09:30:00 PM,14.7081,59.164,,,,
1488,05/24/26 09:40:00 PM,14.7081,59.164,,,,
1489,05/24/26 09:50:00 PM,14.7081,59.164,,,,
1490,05/24/26 10:00:00 PM,14.7129,59.164,,,,
1491,05/24/26 10:10:00 PM,14.7129,59.164,,,,
1492,05/24/26 10:20:00 PM,14.7129,59.164,,,,
1493,05/24/26 10:30:00 PM,14.7152,59.164,,,,
1494,05/24/26 10:40:00 PM,14.7176,59.164,,,,
1495,05/24/26 10:50:00 PM,14.7200,59.164,,,,
1496,05/24/26 11:00:00 PM,14.7176,59.164,,,,
1497,05/24/26 11:10:00 PM,14.7176,59.164,,,,
1498,05/24/26 11:20:00 PM,14.7200,59.164,,,,
1499,05/24/26 11:30:00 PM,14.7152,59.164,,,,
1500,05/24/26 11:40:00 PM,14.7129,59.164,,,,
1501,05/24/26 11:50:00 PM,14.7129,59.164,,,,
1502,05/25/26 12:00:00 AM,14.7105,59.164,,,,
1503,05/25/26 12:10:00 AM,14.7105,59.164,,,,
1504,05/25/26 12:20:00 AM,14.7105,59.164,,,,
1505,05/25/26 12:30:00 AM,14.7081,59.164,,,,
1506,05/25/26 12:40:00 AM,14.7058,59.164,,,,
1507,05/25/26 12:50:00 AM,14.7081,59.164,,,,
1508,05/25/26 01:00:00 AM,14.7010,59.164,,,,
1509,05/25/26 01:10:00 AM,14.7010,59.164,,,,
1510,05/25/26 01:20:00 AM,14.7035,59.164,,,,
1511,05/25/26 01:30:00 AM,14.6987,59.164,,,,
1512,05/25/26 01:40:00 AM,14.6987,59.164,,,,
1513,05/25/26 01:50:00 AM,14.6941,59.164,,,,
1514,05/25/26 02:00:00 AM,14.6941,59.164,,,,
1515,05/25/26 02:10:00 AM,14.6893,59.164,,,,
1516,05/25/26 02:20:00 AM,14.6916,59.164,,,,
1517,05/25/26 02:30:00 AM,14.6893,59.164,,,,
1518,05/25/26 02:40:00 AM,14.6870,59.164,,,,
1519,05/25/26 02:50:00 AM,14.6893,59.164,,,,
1520,05/25/26 03:00:00 AM,14.6870,59.164,,,,
1521,05/25/26 03:10:00 AM,14.6893,59.164,,,,
1522,05/25/26 03:20:00 AM,14.6870,59.164,,,,
1523,05/25/26 03:30:00 AM,14.6870,59.164,,,,
1524,05/25/26 03:40:00 AM,14.6870,59.164,,,,
1525,05/25/26 03:50:00 AM,14.6846,59.164,,,,
1526,05/25/26 04:00:00 AM,14.6870,59.164,,,,
1527,05/25/26 04:10:00 AM,14.6870,59.164,,,,
1528,05/25/26 04:20:00 AM,14.6846,59.164,,,,
1529,05/25/26 04:30:00 AM,14.6870,59.164,,,,
1530,05/25/26 04:40:00 AM,14.6846,59.164,,,,
1531,05/25/26 04:50:00 AM,14.6916,59.164,,,,
1532,05/25/26 05:00:00 AM,14.6916,59.164,,,,
1533,05/25/26 05:10:00 AM,14.6916,59.164,,,,
1534,05/25/26 05:20:00 AM,14.6870,59.164,,,,
1535,05/25/26 05:30:00 AM,14.6846,59.164,,,,
1536,05/25/26 05:40:00 AM,14.6846,59.164,,,,
1537,05/25/26 05:50:00 AM,14.6846,59.164,,,,
1538,05/25/26 06:00:00 AM,14.6846,59.164,,,,
1539,05/25/26 06:10:00 AM,14.6846,59.164,,,,
1540,05/25/26 06:20:00 AM,14.6870,59.164,,,,
1541,05/25/26 06:30:00 AM,14.6870,59.164,,,,
1542,05/25/26 06:40:00 AM,14.6893,59.164,,,,
1543,05/25/26 06:50:00 AM,14.6893,59.164,,,,
1544,05/25/26 07:00:00 AM,14.6916,59.164,,,,
1545,05/25/26 07:10:00 AM,14.6893,59.164,,,,
1546,05/25/26 07:20:00 AM,14.6916,59.164,,,,
1547,05/25/26 07:30:00 AM,14.6916,59.164,,,,
1548,05/25/26 07:40:00 AM,14.6941,59.164,,,,
1549,05/25/26 07:50:00 AM,14.6941,59.164,,,,
1550,05/25/26 08:00:00 AM,14.6941,59.164,,,,
1551,05/25/26 08:10:00 AM,14.6941,59.164,,,,
1552,05/25/26 08:20:00 AM,14.6941,59.164,,,,
1553,05/25/26 08:30:00 AM,14.6941,59.164,,,,
1554,05/25/26 08:40:00 AM,14.6964,59.164,,,,
1555,05/25/26 08:50:00 AM,14.6994,59.337,,,,
1556,05/25/26 09:00:00 AM,14.6948,59.337,,,,
1557,05/25/26 09:10:00 AM,14.6971,59.337,,,,
1558,05/25/26 09:20:00 AM,14.6971,59.337,,,,
1559,05/25/26 09:30:00 AM,14.6971,59.337,,,,
1560,05/25/26 09:40:00 AM,14.6971,59.337,,,,
1561,05/25/26 09:50:00 AM,14.6994,59.337,,,,
1562,05/25/26 10:00:00 AM,14.6994,59.337,,,,
1563,05/25/26 10:10:00 AM,14.7018,59.337,,,,
1564,05/25/26 10:20:00 AM,14.7002,59.508,,,,
1565,05/25/26 10:30:00 AM,14.6978,59.508,,,,
1566,05/25/26 10:40:00 AM,14.7002,59.508,,,,
1567,05/25/26 10:50:00 AM,14.6978,59.508,,,,
1568,05/25/26 11:00:00 AM,14.6978,59.508,,,,
1569,05/25/26 11:10:00 AM,14.6978,59.508,,,,
1570,05/25/26 11:20:00 AM,14.7009,59.680,,,,
1571,05/25/26 11:30:00 AM,14.7032,59.680,,,,
1572,05/25/26 11:40:00 AM,14.7032,59.680,,,,
1573,05/25/26 11:50:00 AM,14.7009,59.680,,,,
1574,05/25/26 12:00:00 PM,14.7016,59.851,,,,
1575,05/25/26 12:10:00 PM,14.6991,59.851,,,,
1576,05/25/26 12:20:00 PM,14.7016,59.851,,,,
1577,05/25/26 12:30:00 PM,14.6991,59.851,,,,
1578,05/25/26 12:40:00 PM,14.6952,60.024,,,,
1579,05/25/26 12:50:00 PM,14.6928,60.024,,,,
1580,05/25/26 01:00:00 PM,14.6912,60.195,,,,
1581,05/25/26 01:10:00 PM,14.6912,60.195,,,,
1582,05/25/26 01:20:00 PM,14.6919,60.368,,,,
1583,05/25/26 01:30:00 PM,14.6871,60.368,,,,
1584,05/25/26 01:40:00 PM,14.6878,60.539,,,,
1585,05/25/26 01:50:00 PM,14.6861,60.712,,,,
1586,05/25/26 02:00:00 PM,14.6838,60.712,,,,
1587,05/25/26 02:10:00 PM,14.6838,60.712,,,,
1588,05/25/26 02:20:00 PM,14.6820,60.883,,,,
1589,05/25/26 02:30:00 PM,14.6804,61.054,,,,
1590,05/25/26 02:40:00 PM,14.6787,61.227,,,,
1591,05/25/26 02:50:00 PM,14.6771,61.398,,,,
1592,05/25/26 03:00:00 PM,14.6754,61.569,,,,
1593,05/25/26 03:10:00 PM,14.6736,61.741,,,,
1594,05/25/26 03:20:00 PM,14.6761,61.741,,,,
1595,05/25/26 03:30:00 PM,14.6767,61.912,,,,
1596,05/25/26 03:40:00 PM,14.6767,61.912,,,,
1597,05/25/26 03:50:00 PM,14.6845,62.083,,,,
1598,05/25/26 04:00:00 PM,14.6899,62.254,,,,
1599,05/25/26 04:10:00 PM,14.6899,62.254,,,,
1600,05/25/26 04:20:00 PM,14.6922,62.254,,,,
1601,05/25/26 04:30:00 PM,14.6874,62.254,,,,
1602,05/25/26 04:40:00 PM,14.6899,62.254,,,,
1603,05/25/26 04:50:00 PM,14.6874,62.254,,,,
1604,05/25/26 05:00:00 PM,14.6874,62.254,,,,
1605,05/25/26 05:10:00 PM,14.6891,62.083,,,,
1606,05/25/26 05:20:00 PM,14.6891,62.083,,,,
1607,05/25/26 05:30:00 PM,14.6891,62.083,,,,
1608,05/25/26 05:40:00 PM,14.6891,62.083,,,,
1609,05/25/26 05:50:00 PM,14.6891,62.083,,,,
1610,05/25/26 06:00:00 PM,14.6868,62.083,,,,
1611,05/25/26 06:10:00 PM,14.6886,61.912,,,,
1612,05/25/26 06:20:00 PM,14.6861,61.912,,,,
1613,05/25/26 06:30:00 PM,14.6861,61.912,,,,
1614,05/25/26 06:40:00 PM,14.6886,61.912,,,,
1615,05/25/26 06:50:00 PM,14.6886,61.912,,,,
1616,05/25/26 07:00:00 PM,14.6909,61.912,,,,
1617,05/25/26 07:10:00 PM,14.6909,61.912,,,,
1618,05/25/26 07:20:00 PM,14.6949,61.741,,,,
1619,05/25/26 07:30:00 PM,14.6949,61.741,,,,
1620,05/25/26 07:40:00 PM,14.6949,61.741,,,,
1621,05/25/26 07:50:00 PM,14.6973,61.741,,,,
1622,05/25/26 08:00:00 PM,14.6996,61.741,,,,
1623,05/25/26 08:10:00 PM,14.7036,61.569,,,,
1624,05/25/26 08:20:00 PM,14.7036,61.569,,,,
1625,05/25/26 08:30:00 PM,14.7060,61.569,,,,
1626,05/25/26 08:40:00 PM,14.7060,61.569,,,,
1627,05/25/26 08:50:00 PM,14.7060,61.569,,,,
1628,05/25/26 09:00:00 PM,14.7084,61.569,,,,
1629,05/25/26 09:10:00 PM,14.7100,61.398,,,,
1630,05/25/26 09:20:00 PM,14.7077,61.398,,,,
1631,05/25/26 09:30:00 PM,14.7148,61.398,,,,
1632,05/25/26 09:40:00 PM,14.7242,61.398,,,,
1633,05/25/26 09:50:00 PM,14.7290,61.398,,,,
1634,05/25/26 10:00:00 PM,14.7329,61.227,,,,
1635,05/25/26 10:10:00 PM,14.7377,61.227,,,,
1636,05/25/26 10:20:00 PM,14.7400,61.227,,,,
1637,05/25/26 10:30:00 PM,14.7400,61.227,,,,
1638,05/25/26 10:40:00 PM,14.7400,61.227,,,,
1639,05/25/26 10:50:00 PM,14.7448,61.227,,,,
1640,05/25/26 11:00:00 PM,14.7424,61.227,,,,
1641,05/25/26 11:10:00 PM,14.7395,61.054,,,,
1642,05/25/26 11:20:00 PM,14.7441,61.054,,,,
1643,05/25/26 11:30:00 PM,14.7464,61.054,,,,
1644,05/25/26 11:40:00 PM,14.7519,61.227,,,,
1645,05/25/26 11:50:00 PM,14.7495,61.227,,,,
1646,05/26/26 12:00:00 AM,14.7519,61.227,,,,
1647,05/26/26 12:10:00 AM,14.7519,61.227,,,,
1648,05/26/26 12:20:00 AM,14.7495,61.227,,,,
1649,05/26/26 12:30:00 AM,14.7512,61.054,,,,
1650,05/26/26 12:40:00 AM,14.7489,61.054,,,,
1651,05/26/26 12:50:00 AM,14.7489,61.054,,,,
1652,05/26/26 01:00:00 AM,14.7512,61.054,,,,
1653,05/26/26 01:10:00 AM,14.7512,61.054,,,,
1654,05/26/26 01:20:00 AM,14.7489,61.054,,,,
1655,05/26/26 01:30:00 AM,14.7458,60.883,,,,
1656,05/26/26 01:40:00 AM,14.7482,60.883,,,,
1657,05/26/26 01:50:00 AM,14.7458,60.883,,,,
1658,05/26/26 02:00:00 AM,14.7434,60.883,,,,
1659,05/26/26 02:10:00 AM,14.7434,60.883,,,,
1660,05/26/26 02:20:00 AM,14.7434,60.883,,,,
1661,05/26/26 02:30:00 AM,14.7411,60.883,,,,
1662,05/26/26 02:40:00 AM,14.7411,60.883,,,,
1663,05/26/26 02:50:00 AM,14.7387,60.883,,,,
1664,05/26/26 03:00:00 AM,14.7380,60.712,,,,
1665,05/26/26 03:10:00 AM,14.7403,60.712,,,,
1666,05/26/26 03:20:00 AM,14.7380,60.712,,,,
1667,05/26/26 03:30:00 AM,14.7357,60.712,,,,
1668,05/26/26 03:40:00 AM,14.7357,60.712,,,,
1669,05/26/26 03:50:00 AM,14.7334,60.712,,,,
1670,05/26/26 04:00:00 AM,14.7357,60.712,,,,
1671,05/26/26 04:10:00 AM,14.7357,60.712,,,,
1672,05/26/26 04:20:00 AM,14.7357,60.712,,,,
1673,05/26/26 04:30:00 AM,14.7403,60.712,,,,
1674,05/26/26 04:40:00 AM,14.7428,60.712,,,,
1675,05/26/26 04:50:00 AM,14.7474,60.712,,,,
1676,05/26/26 05:00:00 AM,14.7451,60.712,,,,
1677,05/26/26 05:10:00 AM,14.7474,60.712,,,,
1678,05/26/26 05:20:00 AM,14.7467,60.539,,,,
1679,05/26/26 05:30:00 AM,14.7492,60.539,,,,
1680,05/26/26 05:40:00 AM,14.7467,60.539,,,,
1681,05/26/26 05:50:00 AM,14.7467,60.539,,,,
1682,05/26/26 06:00:00 AM,14.7492,60.539,,,,
1683,05/26/26 06:10:00 AM,14.7492,60.539,,,,
1684,05/26/26 06:20:00 AM,14.7492,60.539,,,,
1685,05/26/26 06:30:00 AM,14.7563,60.539,,,,
1686,05/26/26 06:40:00 AM,14.7563,60.539,,,,
1687,05/26/26 06:50:00 AM,14.7563,60.539,,,,
1688,05/26/26 07:00:00 AM,14.7563,60.539,,,,
1689,05/26/26 07:10:00 AM,14.7586,60.539,,,,
1690,05/26/26 07:20:00 AM,14.7609,60.539,,,,
1691,05/26/26 07:30:00 AM,14.7632,60.539,,,,
1692,05/26/26 07:40:00 AM,14.7657,60.539,,,,
1693,05/26/26 07:50:00 AM,14.7609,60.539,,,,
1694,05/26/26 08:00:00 AM,14.7632,60.539,,,,
1695,05/26/26 08:10:00 AM,14.7632,60.539,,,,
1696,05/26/26 08:20:00 AM,14.7657,60.539,,,,
1697,05/26/26 08:30:00 AM,14.7657,60.539,,,,
1698,05/26/26 08:40:00 AM,14.7657,60.539,,,,
1699,05/26/26 08:50:00 AM,14.7657,60.539,,,,
1700,05/26/26 09:00:00 AM,14.7680,60.539,,,,
1701,05/26/26 09:10:00 AM,14.7663,60.712,,,,
1702,05/26/26 09:20:00 AM,14.7663,60.712,,,,
1703,05/26/26 09:30:00 AM,14.7663,60.712,,,,
1704,05/26/26 09:40:00 AM,14.7663,60.712,,,,
1705,05/26/26 09:50:00 AM,14.7663,60.712,,,,
1706,05/26/26 10:00:00 AM,14.7693,60.883,,,,
1707,05/26/26 10:10:00 AM,14.7670,60.883,,,,
1708,05/26/26 10:20:00 AM,14.7647,60.883,,,,
1709,05/26/26 10:30:00 AM,14.7647,60.883,,,,
1710,05/26/26 10:40:00 AM,14.7670,60.883,,,,
1711,05/26/26 10:50:00 AM,14.7624,60.883,,,,
1712,05/26/26 11:00:00 AM,14.7653,61.054,,,,
1713,05/26/26 11:10:00 AM,14.7653,61.054,,,,
1714,05/26/26 11:20:00 AM,14.7637,61.227,,,,
1715,05/26/26 11:30:00 AM,14.7637,61.227,,,,
1716,05/26/26 11:40:00 AM,14.7619,61.398,,,,
1717,05/26/26 11:50:00 AM,14.7627,61.569,,,,
1718,05/26/26 12:00:00 PM,14.7603,61.569,,,,
1719,05/26/26 12:10:00 PM,14.7579,61.569,,,,
1720,05/26/26 12:20:00 PM,14.7563,61.741,,,,
1721,05/26/26 12:30:00 PM,14.7563,61.741,,,,
1722,05/26/26 12:40:00 PM,14.7540,61.741,,,,
1723,05/26/26 12:50:00 PM,14.7545,61.912,,,,
1724,05/26/26 01:00:00 PM,14.7545,61.912,,,,
1725,05/26/26 01:10:00 PM,14.7545,61.912,,,,
1726,05/26/26 01:20:00 PM,14.7482,62.083,,,,
1727,05/26/26 01:30:00 PM,14.7464,62.254,,,,
1728,05/26/26 01:40:00 PM,14.7447,62.425,,,,
1729,05/26/26 01:50:00 PM,14.7447,62.425,,,,
1730,05/26/26 02:00:00 PM,14.7447,62.425,,,,
1731,05/26/26 02:10:00 PM,14.7424,62.425,,,,
1732,05/26/26 02:20:00 PM,14.7424,62.425,,,,
1733,05/26/26 02:30:00 PM,14.7424,62.425,,,,
1734,05/26/26 02:40:00 PM,14.7377,62.425,,,,
1735,05/26/26 02:50:00 PM,14.7383,62.598,,,,
1736,05/26/26 03:00:00 PM,14.7312,62.598,,,,
1737,05/26/26 03:10:00 PM,14.7337,62.598,,,,
1738,05/26/26 03:20:00 PM,14.7296,62.769,,,,
1739,05/26/26 03:30:00 PM,14.7319,62.769,,,,
1740,05/26/26 03:40:00 PM,14.7296,62.769,,,,
1741,05/26/26 03:50:00 PM,14.7271,62.769,,,,
1742,05/26/26 04:00:00 PM,14.7248,62.769,,,,
1743,05/26/26 04:10:00 PM,14.7271,62.769,,,,
1744,05/26/26 04:20:00 PM,14.7255,62.940,,,,
1745,05/26/26 04:30:00 PM,14.7255,62.940,,,,
1746,05/26/26 04:40:00 PM,14.7231,62.940,,,,
1747,05/26/26 04:50:00 PM,14.7255,62.940,,,,
1748,05/26/26 05:00:00 PM,14.7255,62.940,,,,
1749,05/26/26 05:10:00 PM,14.7208,62.940,,,,
1750,05/26/26 05:20:00 PM,14.7208,62.940,,,,
1751,05/26/26 05:30:00 PM,14.7184,62.940,,,,
1752,05/26/26 05:40:00 PM,14.7160,62.940,,,,
1753,05/26/26 05:50:00 PM,14.7160,62.940,,,,
1754,05/26/26 06:00:00 PM,14.7136,62.940,,,,
1755,05/26/26 06:10:00 PM,14.7160,62.940,,,,
1756,05/26/26 06:20:00 PM,14.7184,62.940,,,,
1757,05/26/26 06:30:00 PM,14.7184,62.940,,,,
1758,05/26/26 06:40:00 PM,14.7136,62.940,,,,
1759,05/26/26 06:50:00 PM,14.7160,62.940,,,,
1760,05/26/26 07:00:00 PM,14.7154,62.769,,,,
1761,05/26/26 07:10:00 PM,14.7202,62.769,,,,
1762,05/26/26 07:20:00 PM,14.7177,62.769,,,,
1763,05/26/26 07:30:00 PM,14.7177,62.769,,,,
1764,05/26/26 07:40:00 PM,14.7225,62.769,,,,
1765,05/26/26 07:50:00 PM,14.7225,62.769,,,,
1766,05/26/26 08:00:00 PM,14.7271,62.769,,,,
1767,05/26/26 08:10:00 PM,14.7248,62.769,,,,
1768,05/26/26 08:20:00 PM,14.7271,62.769,,,,
1769,05/26/26 08:30:00 PM,14.7248,62.769,,,,
1770,05/26/26 08:40:00 PM,14.7242,62.598,,,,
1771,05/26/26 08:50:00 PM,14.7266,62.598,,,,
1772,05/26/26 09:00:00 PM,14.7266,62.598,,,,
1773,05/26/26 09:10:00 PM,14.7266,62.598,,,,
1774,05/26/26 09:20:00 PM,14.7312,62.598,,,,
1775,05/26/26 09:30:00 PM,14.7306,62.425,,,,
1776,05/26/26 09:40:00 PM,14.7283,62.425,,,,
1777,05/26/26 09:50:00 PM,14.7283,62.425,,,,
1778,05/26/26 10:00:00 PM,14.7283,62.425,,,,
1779,05/26/26 10:10:00 PM,14.7283,62.425,,,,
1780,05/26/26 10:20:00 PM,14.7353,62.425,,,,
1781,05/26/26 10:30:00 PM,14.7329,62.425,,,,
1782,05/26/26 10:40:00 PM,14.7347,62.254,,,,
1783,05/26/26 10:50:00 PM,14.7299,62.254,,,,
1784,05/26/26 11:00:00 PM,14.7299,62.254,,,,
1785,05/26/26 11:10:00 PM,14.7228,62.254,,,,
1786,05/26/26 11:20:00 PM,14.7205,62.254,,,,
1787,05/26/26 11:30:00 PM,14.7228,62.254,,,,
1788,05/26/26 11:40:00 PM,14.7205,62.254,,,,
1789,05/26/26 11:50:00 PM,14.7181,62.254,,,,
1790,05/27/26 12:00:00 AM,14.7181,62.254,,,,
1791,05/27/26 12:10:00 AM,14.7151,62.083,,,,
1792,05/27/26 12:20:00 AM,14.7174,62.083,,,,
1793,05/27/26 12:30:00 AM,14.7174,62.083,,,,
1794,05/27/26 12:40:00 AM,14.7151,62.083,,,,
1795,05/27/26 12:50:00 AM,14.7151,62.083,,,,
1796,05/27/26 01:00:00 AM,14.7128,62.083,,,,
1797,05/27/26 01:10:00 AM,14.7151,62.083,,,,
1798,05/27/26 01:20:00 AM,14.7128,62.083,,,,
1799,05/27/26 01:30:00 AM,14.7128,62.083,,,,
1800,05/27/26 01:40:00 AM,14.7151,62.083,,,,
1801,05/27/26 01:50:00 AM,14.7097,61.912,,,,
1802,05/27/26 02:00:00 AM,14.7097,61.912,,,,
1803,05/27/26 02:10:00 AM,14.7074,61.912,,,,
1804,05/27/26 02:20:00 AM,14.7074,61.912,,,,
1805,05/27/26 02:30:00 AM,14.7074,61.912,,,,
1806,05/27/26 02:40:00 AM,14.7074,61.912,,,,
1807,05/27/26 02:50:00 AM,14.7026,61.912,,,,
1808,05/27/26 03:00:00 AM,14.7049,61.912,,,,
1809,05/27/26 03:10:00 AM,14.7074,61.912,,,,
1810,05/27/26 03:20:00 AM,14.7026,61.912,,,,
1811,05/27/26 03:30:00 AM,14.7049,61.912,,,,
1812,05/27/26 03:40:00 AM,14.7049,61.912,,,,
1813,05/27/26 03:50:00 AM,14.7049,61.912,,,,
1814,05/27/26 04:00:00 AM,14.7003,61.912,,,,
1815,05/27/26 04:10:00 AM,14.7026,61.912,,,,
1816,05/27/26 04:20:00 AM,14.7020,61.741,,,,
1817,05/27/26 04:30:00 AM,14.6973,61.741,,,,
1818,05/27/26 04:40:00 AM,14.6949,61.741,,,,
1819,05/27/26 04:50:00 AM,14.6949,61.741,,,,
1820,05/27/26 05:00:00 AM,14.6949,61.741,,,,
1821,05/27/26 05:10:00 AM,14.6949,61.741,,,,
1822,05/27/26 05:20:00 AM,14.6949,61.741,,,,
1823,05/27/26 05:30:00 AM,14.6949,61.741,,,,
1824,05/27/26 05:40:00 AM,14.6925,61.741,,,,
1825,05/27/26 05:50:00 AM,14.6925,61.741,,,,
1826,05/27/26 06:00:00 AM,14.6901,61.741,,,,
1827,05/27/26 06:10:00 AM,14.6901,61.741,,,,
1828,05/27/26 06:20:00 AM,14.6901,61.741,,,,
1829,05/27/26 06:30:00 AM,14.6901,61.741,,,,
1830,05/27/26 06:40:00 AM,14.6878,61.741,,,,
1831,05/27/26 06:50:00 AM,14.6949,61.741,,,,
1832,05/27/26 07:00:00 AM,14.6973,61.741,,,,
1833,05/27/26 07:10:00 AM,14.6949,61.741,,,,
1834,05/27/26 07:20:00 AM,14.6996,61.741,,,,
1835,05/27/26 07:30:00 AM,14.6973,61.741,,,,
1836,05/27/26 07:40:00 AM,14.6973,61.741,,,,
1837,05/27/26 07:50:00 AM,14.6973,61.741,,,,
1838,05/27/26 08:00:00 AM,14.6973,61.741,,,,
1839,05/27/26 08:10:00 AM,14.6973,61.741,,,,
1840,05/27/26 08:20:00 AM,14.6973,61.741,,,,
1841,05/27/26 08:30:00 AM,14.6980,61.912,,,,
1842,05/27/26 08:40:00 AM,14.6980,61.912,,,,
1843,05/27/26 08:50:00 AM,14.7003,61.912,,,,
1844,05/27/26 09:00:00 AM,14.7009,62.083,,,,
1845,05/27/26 09:10:00 AM,14.7033,62.083,,,,
1846,05/27/26 09:20:00 AM,14.7009,62.083,,,,
1847,05/27/26 09:30:00 AM,14.6993,62.254,,,,
1848,05/27/26 09:40:00 AM,14.6993,62.254,,,,
1849,05/27/26 09:50:00 AM,14.6975,62.425,,,,
1850,05/27/26 10:00:00 AM,14.6999,62.425,,,,
1851,05/27/26 10:10:00 AM,14.6999,62.425,,,,
1852,05/27/26 10:20:00 AM,14.7006,62.598,,,,
1853,05/27/26 10:30:00 AM,14.6983,62.598,,,,
1854,05/27/26 10:40:00 AM,14.7012,62.769,,,,
1855,05/27/26 10:50:00 AM,14.6971,62.940,,,,
1856,05/27/26 11:00:00 AM,14.6978,63.111,,,,
1857,05/27/26 11:10:00 AM,14.7025,63.111,,,,
1858,05/27/26 11:20:00 AM,14.7002,63.111,,,,
1859,05/27/26 11:30:00 AM,14.7032,63.282,,,,
1860,05/27/26 11:40:00 AM,14.7007,63.282,,,,
1861,05/27/26 11:50:00 AM,14.6984,63.282,,,,
1862,05/27/26 12:00:00 PM,14.6991,63.455,,,,
1863,05/27/26 12:10:00 PM,14.6967,63.455,,,,
1864,05/27/26 12:20:00 PM,14.6951,63.626,,,,
1865,05/27/26 12:30:00 PM,14.6933,63.797,,,,
1866,05/27/26 12:40:00 PM,14.6933,63.797,,,,
1867,05/27/26 12:50:00 PM,14.6891,63.968,,,,
1868,05/27/26 01:00:00 PM,14.6868,63.968,,,,
1869,05/27/26 01:10:00 PM,14.6858,64.310,,,,
1870,05/27/26 01:20:00 PM,14.6841,64.481,,,,
1871,05/27/26 01:30:00 PM,14.6829,64.825,,,,
1872,05/27/26 01:40:00 PM,14.6812,64.996,,,,
1873,05/27/26 01:50:00 PM,14.6794,65.167,,,,
1874,05/27/26 02:00:00 PM,14.6771,65.167,,,,
1875,05/27/26 02:10:00 PM,14.6706,65.338,,,,
1876,05/27/26 02:20:00 PM,14.6719,65.680,,,,
1877,05/27/26 02:30:00 PM,14.6725,65.851,,,,
1878,05/27/26 02:40:00 PM,14.6713,66.193,,,,
1879,05/27/26 02:50:00 PM,14.6690,66.193,,,,
1880,05/27/26 03:00:00 PM,14.6671,66.366,,,,
1881,05/27/26 03:10:00 PM,14.6624,66.366,,,,
1882,05/27/26 03:20:00 PM,14.6642,66.193,,,,
1883,05/27/26 03:30:00 PM,14.6659,66.022,,,,
1884,05/27/26 03:40:00 PM,14.6613,66.022,,,,
1885,05/27/26 03:50:00 PM,14.6582,65.851,,,,
1886,05/27/26 04:00:00 PM,14.6535,65.851,,,,
1887,05/27/26 04:10:00 PM,14.6511,65.851,,,,
1888,05/27/26 04:20:00 PM,14.6458,65.680,,,,
1889,05/27/26 04:30:00 PM,14.6434,65.680,,,,
1890,05/27/26 04:40:00 PM,14.6458,65.680,,,,
1891,05/27/26 04:50:00 PM,14.6411,65.680,,,,
1892,05/27/26 05:00:00 PM,14.6405,65.509,,,,
1893,05/27/26 05:10:00 PM,14.6381,65.509,,,,
1894,05/27/26 05:20:00 PM,14.6381,65.509,,,,
1895,05/27/26 05:30:00 PM,14.6358,65.509,,,,
1896,05/27/26 05:40:00 PM,14.6405,65.509,,,,
1897,05/27/26 05:50:00 PM,14.6375,65.338,,,,
1898,05/27/26 06:00:00 PM,14.6423,65.338,,,,
1899,05/27/26 06:10:00 PM,14.6398,65.338,,,,
1900,05/27/26 06:20:00 PM,14.6375,65.338,,,,
